"user_id","bysubj_day","time_window","CurAve_d","UCS","FSMean"
"an_mo_2002_08_25_118_f",5,3,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",5,4,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",5,5,0.556752086013172,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",6,1,0.841427140804361,-0.474642642762697,-0.996893970365135
"an_mo_2002_08_25_118_f",6,2,0.841427140804361,-1.46474777926231,-0.996893970365135
"an_mo_2002_08_25_118_f",6,3,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",6,4,0.841427140804361,-0.969695211012504,-0.996893970365135
"an_mo_2002_08_25_118_f",6,5,-1.72064835231634,-0.227116358637793,-0.996893970365135
"an_mo_2002_08_25_118_f",7,1,0.841427140804361,-0.7221689268876,-0.996893970365135
"an_mo_2002_08_25_118_f",7,2,0.556752086013172,-2.20732663163702,-0.996893970365135
"an_mo_2002_08_25_118_f",7,3,0.841427140804361,-1.71227406338722,-0.996893970365135
"an_mo_2002_08_25_118_f",7,4,0.841427140804361,-1.71227406338722,-0.996893970365135
"an_mo_2002_08_25_118_f",7,5,0.841427140804361,-0.474642642762697,-0.996893970365135
"an_mo_2002_08_25_118_f",8,1,0.556752086013172,-1.71227406338722,-0.996893970365135
"an_mo_2002_08_25_118_f",8,2,0.841427140804361,-0.7221689268876,-0.996893970365135
"an_mo_2002_08_25_118_f",8,3,0.841427140804361,-1.46474777926231,-0.996893970365135
"an_mo_2002_08_25_118_f",8,4,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",8,5,0.841427140804361,-0.474642642762697,-0.996893970365135
"an_mo_2002_08_25_118_f",9,2,0.841427140804361,-1.71227406338722,-0.996893970365135
"an_mo_2002_08_25_118_f",9,3,0.841427140804361,-1.71227406338722,-0.996893970365135
"an_mo_2002_08_25_118_f",9,4,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_mo_2002_08_25_118_f",9,5,0.841427140804361,-1.21722149513741,-0.996893970365135
"an_or_1994_01_19_335_f",1,1,1.12610219559555,-0.969695211012504,NA
"an_or_1994_01_19_335_f",1,2,1.12610219559555,-1.21722149513741,NA
"an_or_1994_01_19_335_f",1,3,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",1,4,1.69545230517793,-1.21722149513741,NA
"an_or_1994_01_19_335_f",1,5,1.41077725038674,-1.46474777926231,NA
"an_or_1994_01_19_335_f",2,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",2,2,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",2,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",2,5,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",3,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",3,3,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",3,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",4,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",4,2,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",4,5,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",5,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",5,2,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",5,3,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",5,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",5,5,0.841427140804361,-1.21722149513741,NA
"an_or_1994_01_19_335_f",6,1,1.41077725038674,-1.46474777926231,NA
"an_or_1994_01_19_335_f",6,3,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",6,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",7,1,0.556752086013172,-0.227116358637793,NA
"an_or_1994_01_19_335_f",7,2,1.12610219559555,-0.474642642762697,NA
"an_or_1994_01_19_335_f",7,3,1.12610219559555,-1.21722149513741,NA
"an_or_1994_01_19_335_f",7,4,1.12610219559555,-1.21722149513741,NA
"an_or_1994_01_19_335_f",8,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",8,2,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",8,3,1.12610219559555,-0.969695211012504,NA
"an_or_1994_01_19_335_f",8,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",8,5,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",9,1,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",9,2,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",9,3,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",9,4,1.12610219559555,-1.46474777926231,NA
"an_or_1994_01_19_335_f",9,5,1.12610219559555,-1.46474777926231,NA
"an_pa_2002_05_21_686_f",1,1,-1.43597329752515,2.24814648261124,1.61139731414942
"an_pa_2002_05_21_686_f",1,2,-1.72064835231634,1.01051506198673,1.61139731414942
"an_pa_2002_05_21_686_f",1,3,-0.866623187942772,1.01051506198673,1.61139731414942
"an_pa_2002_05_21_686_f",1,5,-1.15129824273396,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",2,1,-1.15129824273396,-0.227116358637793,1.61139731414942
"an_pa_2002_05_21_686_f",2,2,-0.866623187942772,-0.227116358637793,1.61139731414942
"an_pa_2002_05_21_686_f",2,3,-1.15129824273396,0.0204099254871108,1.61139731414942
"an_pa_2002_05_21_686_f",2,4,-0.581948133151583,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",2,5,-0.581948133151583,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",3,1,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",3,2,-0.866623187942772,0.515462493736918,1.61139731414942
"an_pa_2002_05_21_686_f",3,3,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",3,4,-0.866623187942772,0.762988777861822,1.61139731414942
"an_pa_2002_05_21_686_f",3,5,-1.15129824273396,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",4,1,-0.581948133151583,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",4,2,-1.15129824273396,1.50556763023653,1.61139731414942
"an_pa_2002_05_21_686_f",4,3,-0.297273078360394,0.515462493736918,1.61139731414942
"an_pa_2002_05_21_686_f",4,4,-1.15129824273396,0.515462493736918,1.61139731414942
"an_pa_2002_05_21_686_f",4,5,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",5,1,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",5,2,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",5,3,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",5,4,-0.866623187942772,0.515462493736918,1.61139731414942
"an_pa_2002_05_21_686_f",5,5,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",6,1,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",6,2,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",6,3,-0.297273078360394,-0.474642642762697,1.61139731414942
"an_pa_2002_05_21_686_f",6,4,-0.866623187942772,0.0204099254871108,1.61139731414942
"an_pa_2002_05_21_686_f",6,5,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",7,1,-0.297273078360394,-0.227116358637793,1.61139731414942
"an_pa_2002_05_21_686_f",7,2,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",7,3,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",7,4,-0.866623187942772,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",7,5,-0.581948133151583,0.0204099254871108,1.61139731414942
"an_pa_2002_05_21_686_f",8,1,-0.0125980235692057,0.0204099254871108,1.61139731414942
"an_pa_2002_05_21_686_f",8,2,-0.0125980235692057,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",8,3,-0.0125980235692057,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",8,4,-0.0125980235692057,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",8,5,-0.0125980235692057,0.267936209612015,1.61139731414942
"an_pa_2002_05_21_686_f",9,1,-0.297273078360394,-0.474642642762697,1.61139731414942
"an_pa_2002_05_21_686_f",9,2,-0.581948133151583,-0.474642642762697,1.61139731414942
"an_pa_2002_05_21_686_f",9,3,-0.0125980235692057,-0.227116358637793,1.61139731414942
"an_pa_2002_05_21_686_f",9,4,-0.0125980235692057,0.0204099254871108,1.61139731414942
"an_pa_2002_05_21_686_f",9,5,-0.0125980235692057,-0.227116358637793,1.61139731414942
"an_ra_1999_05_30_093_f",1,1,0.841427140804361,-1.46474777926231,-0.234470364122418
"an_ra_1999_05_30_093_f",1,3,-0.0125980235692057,-1.95980034751212,-0.234470364122418
"an_ra_1999_05_30_093_f",1,4,-0.0125980235692057,-1.21722149513741,-0.234470364122418
"an_ra_1999_05_30_093_f",1,5,-0.297273078360394,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",2,2,-0.0125980235692057,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",2,3,-0.0125980235692057,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",2,4,-0.0125980235692057,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",2,5,-0.0125980235692057,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",3,1,-0.297273078360394,0.515462493736918,-0.234470364122418
"an_ra_1999_05_30_093_f",3,2,-0.581948133151583,0.762988777861822,-0.234470364122418
"an_ra_1999_05_30_093_f",3,3,-0.581948133151583,0.0204099254871108,-0.234470364122418
"an_ra_1999_05_30_093_f",3,4,-0.581948133151583,0.762988777861822,-0.234470364122418
"an_ra_1999_05_30_093_f",3,5,-0.581948133151583,-0.227116358637793,-0.234470364122418
"an_ra_1999_05_30_093_f",4,2,-0.0125980235692057,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",4,3,0.556752086013172,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",4,4,-0.297273078360394,-0.227116358637793,-0.234470364122418
"an_ra_1999_05_30_093_f",4,5,-0.866623187942772,-0.474642642762697,-0.234470364122418
"an_ra_1999_05_30_093_f",5,1,-0.297273078360394,-0.227116358637793,-0.234470364122418
"an_ra_1999_05_30_093_f",5,2,0.556752086013172,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",5,3,0.272077031221983,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",5,4,0.556752086013172,0.515462493736918,-0.234470364122418
"an_ra_1999_05_30_093_f",5,5,-0.297273078360394,0.0204099254871108,-0.234470364122418
"an_ra_1999_05_30_093_f",6,1,0.272077031221983,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",6,2,-0.297273078360394,0.0204099254871108,-0.234470364122418
"an_ra_1999_05_30_093_f",6,3,-0.297273078360394,-0.227116358637793,-0.234470364122418
"an_ra_1999_05_30_093_f",6,4,-0.297273078360394,0.0204099254871108,-0.234470364122418
"an_ra_1999_05_30_093_f",6,5,-0.0125980235692057,0.0204099254871108,-0.234470364122418
"an_ra_1999_05_30_093_f",7,1,-0.297273078360394,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",7,2,-0.866623187942772,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",7,3,0.556752086013172,-0.227116358637793,-0.234470364122418
"an_ra_1999_05_30_093_f",7,4,-0.0125980235692057,0.267936209612015,-0.234470364122418
"an_ra_1999_05_30_093_f",7,5,0.272077031221983,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",8,1,-0.0125980235692057,-0.474642642762697,-0.234470364122418
"an_ra_1999_05_30_093_f",8,2,0.556752086013172,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",8,3,0.272077031221983,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",8,4,0.841427140804361,0.267936209612015,-0.234470364122418
"an_ra_1999_05_30_093_f",8,5,0.556752086013172,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",9,1,0.556752086013172,-0.7221689268876,-0.234470364122418
"an_ra_1999_05_30_093_f",9,2,0.272077031221983,0.762988777861822,-0.234470364122418
"an_ra_1999_05_30_093_f",9,3,0.556752086013172,-0.474642642762697,-0.234470364122418
"an_ra_1999_05_30_093_f",9,4,0.556752086013172,-0.969695211012504,-0.234470364122418
"an_ra_1999_05_30_093_f",9,5,0.556752086013172,-0.7221689268876,-0.234470364122418
"an_si_1992_09_30_776_m",1,1,0.272077031221983,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",1,2,0.841427140804361,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",1,3,-0.297273078360394,0.515462493736918,0.688463475013502
"an_si_1992_09_30_776_m",1,4,-0.581948133151583,0.267936209612015,0.688463475013502
"an_si_1992_09_30_776_m",1,5,0.556752086013172,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",2,1,-0.0125980235692057,0.267936209612015,0.688463475013502
"an_si_1992_09_30_776_m",2,2,-0.0125980235692057,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",2,3,0.841427140804361,-1.21722149513741,0.688463475013502
"an_si_1992_09_30_776_m",2,4,-0.0125980235692057,-0.7221689268876,0.688463475013502
"an_si_1992_09_30_776_m",2,5,-0.0125980235692057,-1.21722149513741,0.688463475013502
"an_si_1992_09_30_776_m",3,1,0.556752086013172,-1.21722149513741,0.688463475013502
"an_si_1992_09_30_776_m",3,2,-0.0125980235692057,-0.7221689268876,0.688463475013502
"an_si_1992_09_30_776_m",3,3,-0.297273078360394,0.515462493736918,0.688463475013502
"an_si_1992_09_30_776_m",3,5,0.272077031221983,-0.7221689268876,0.688463475013502
"an_si_1992_09_30_776_m",4,1,-0.0125980235692057,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",4,2,0.272077031221983,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",4,3,0.272077031221983,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",4,4,0.841427140804361,-1.21722149513741,0.688463475013502
"an_si_1992_09_30_776_m",4,5,0.556752086013172,-0.969695211012504,0.688463475013502
"an_si_1992_09_30_776_m",5,1,0.272077031221983,-0.7221689268876,0.688463475013502
"an_si_1992_09_30_776_m",5,2,0.556752086013172,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",5,3,0.272077031221983,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",5,4,-0.0125980235692057,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",5,5,-0.0125980235692057,0.267936209612015,0.688463475013502
"an_si_1992_09_30_776_m",6,1,-0.297273078360394,0.267936209612015,0.688463475013502
"an_si_1992_09_30_776_m",6,2,-0.297273078360394,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",6,3,-0.0125980235692057,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",6,4,0.556752086013172,-0.7221689268876,0.688463475013502
"an_si_1992_09_30_776_m",6,5,0.272077031221983,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",7,1,-0.866623187942772,0.762988777861822,0.688463475013502
"an_si_1992_09_30_776_m",7,2,0.272077031221983,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",7,3,-0.0125980235692057,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",7,4,-0.297273078360394,0.0204099254871108,0.688463475013502
"an_si_1992_09_30_776_m",7,5,-0.581948133151583,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",8,1,-0.297273078360394,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",8,2,0.272077031221983,-0.474642642762697,0.688463475013502
"an_si_1992_09_30_776_m",8,3,-0.297273078360394,0.0204099254871108,0.688463475013502
"an_si_1992_09_30_776_m",8,4,-0.297273078360394,0.0204099254871108,0.688463475013502
"an_si_1992_09_30_776_m",8,5,-0.0125980235692057,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",9,1,-0.297273078360394,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",9,2,-0.297273078360394,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",9,3,-0.297273078360394,-0.227116358637793,0.688463475013502
"an_si_1992_09_30_776_m",9,4,0.272077031221983,0.0204099254871108,0.688463475013502
"an_si_1992_09_30_776_m",9,5,-0.297273078360394,0.0204099254871108,0.688463475013502
"an_sz_1999_07_10_265_f",1,2,0.841427140804361,-0.969695211012504,0.0865501016639888
"an_sz_1999_07_10_265_f",1,5,1.12610219559555,-0.7221689268876,0.0865501016639888
"an_sz_1999_07_10_265_f",2,1,1.41077725038674,1.25804134611163,0.0865501016639888
"an_sz_1999_07_10_265_f",2,2,1.41077725038674,0.0204099254871108,0.0865501016639888
"an_sz_1999_07_10_265_f",2,3,-0.0125980235692057,1.01051506198673,0.0865501016639888
"an_sz_1999_07_10_265_f",2,4,0.556752086013172,0.515462493736918,0.0865501016639888
"an_sz_1999_07_10_265_f",2,5,0.272077031221983,1.25804134611163,0.0865501016639888
"an_sz_1999_07_10_265_f",3,2,-0.0125980235692057,0.515462493736918,0.0865501016639888
"an_sz_1999_07_10_265_f",3,3,1.12610219559555,-0.474642642762697,0.0865501016639888
"an_sz_1999_07_10_265_f",3,4,0.841427140804361,-1.71227406338722,0.0865501016639888
"an_sz_1999_07_10_265_f",3,5,1.41077725038674,-0.969695211012504,0.0865501016639888
"an_sz_1999_07_10_265_f",4,1,0.841427140804361,0.267936209612015,0.0865501016639888
"an_sz_1999_07_10_265_f",4,2,1.12610219559555,0.0204099254871108,0.0865501016639888
"an_sz_1999_07_10_265_f",4,4,1.41077725038674,-0.969695211012504,0.0865501016639888
"an_sz_1999_07_10_265_f",4,5,0.841427140804361,0.267936209612015,0.0865501016639888
"an_sz_1999_07_10_265_f",5,4,1.12610219559555,0.267936209612015,0.0865501016639888
"an_sz_1999_07_10_265_f",5,5,0.556752086013172,0.267936209612015,0.0865501016639888
"an_sz_1999_07_10_265_f",6,1,1.12610219559555,-0.7221689268876,0.0865501016639888
"an_sz_1999_07_10_265_f",6,2,1.41077725038674,-0.969695211012504,0.0865501016639888
"an_sz_1999_07_10_265_f",6,3,1.12610219559555,-1.21722149513741,0.0865501016639888
"an_sz_1999_07_10_265_f",6,5,0.556752086013172,0.267936209612015,0.0865501016639888
"an_sz_1999_07_10_265_f",7,2,-0.581948133151583,0.515462493736918,0.0865501016639888
"an_sz_1999_07_10_265_f",7,3,1.12610219559555,0.0204099254871108,0.0865501016639888
"an_sz_1999_07_10_265_f",7,4,0.841427140804361,0.515462493736918,0.0865501016639888
"an_sz_1999_07_10_265_f",7,5,0.841427140804361,0.0204099254871108,0.0865501016639888
"an_sz_1999_07_10_265_f",8,1,1.12610219559555,0.515462493736918,0.0865501016639888
"an_sz_1999_07_10_265_f",8,2,1.41077725038674,-0.227116358637793,0.0865501016639888
"an_sz_1999_07_10_265_f",8,3,0.556752086013172,-0.7221689268876,0.0865501016639888
"an_sz_1999_07_10_265_f",8,4,1.69545230517793,-1.21722149513741,0.0865501016639888
"an_sz_1999_07_10_265_f",8,5,0.841427140804361,-1.21722149513741,0.0865501016639888
"an_pi_2000_08_12_773_f",1,1,0.556752086013172,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",1,2,0.556752086013172,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",1,3,0.556752086013172,1.01051506198673,0.6082083585669
"an_pi_2000_08_12_773_f",1,4,0.272077031221983,0.515462493736918,0.6082083585669
"an_pi_2000_08_12_773_f",1,5,0.556752086013172,0.762988777861822,0.6082083585669
"an_pi_2000_08_12_773_f",2,1,0.556752086013172,0.762988777861822,0.6082083585669
"an_pi_2000_08_12_773_f",2,2,-0.866623187942772,0.515462493736918,0.6082083585669
"an_pi_2000_08_12_773_f",2,3,0.272077031221983,0.267936209612015,0.6082083585669
"an_pi_2000_08_12_773_f",2,4,-0.0125980235692057,0.762988777861822,0.6082083585669
"an_pi_2000_08_12_773_f",2,5,-0.581948133151583,0.267936209612015,0.6082083585669
"an_pi_2000_08_12_773_f",3,1,-0.866623187942772,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",3,2,-0.0125980235692057,1.01051506198673,0.6082083585669
"an_pi_2000_08_12_773_f",3,3,-0.297273078360394,1.01051506198673,0.6082083585669
"an_pi_2000_08_12_773_f",3,4,-1.15129824273396,0.515462493736918,0.6082083585669
"an_pi_2000_08_12_773_f",3,5,-0.581948133151583,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",4,1,0.272077031221983,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",4,2,-0.297273078360394,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",4,3,-0.581948133151583,1.50556763023653,0.6082083585669
"an_pi_2000_08_12_773_f",4,4,-0.297273078360394,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",4,5,-0.0125980235692057,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",5,1,-0.0125980235692057,1.50556763023653,0.6082083585669
"an_pi_2000_08_12_773_f",5,2,-0.297273078360394,1.75309391436144,0.6082083585669
"an_pi_2000_08_12_773_f",5,3,-0.297273078360394,1.50556763023653,0.6082083585669
"an_pi_2000_08_12_773_f",5,4,-0.297273078360394,2.24814648261124,0.6082083585669
"an_pi_2000_08_12_773_f",5,5,-0.297273078360394,1.75309391436144,0.6082083585669
"an_pi_2000_08_12_773_f",6,1,-0.0125980235692057,1.01051506198673,0.6082083585669
"an_pi_2000_08_12_773_f",6,2,-0.0125980235692057,0.515462493736918,0.6082083585669
"an_pi_2000_08_12_773_f",6,3,0.272077031221983,0.515462493736918,0.6082083585669
"an_pi_2000_08_12_773_f",6,4,0.272077031221983,1.25804134611163,0.6082083585669
"an_pi_2000_08_12_773_f",6,5,-0.0125980235692057,0.762988777861822,0.6082083585669
"an_pi_2000_08_12_773_f",7,1,-0.866623187942772,0.762988777861822,0.6082083585669
"an_pi_2000_08_12_773_f",7,2,0.272077031221983,0.515462493736918,0.6082083585669
